cell_id,avg_rsrp,lon,lat,cell_el_deg
cell_5_0,-256.90620491109024,112.3588826828182,-6.681422690596815,14.0
cell_5_1,-256.40620491109024,112.3588826828182,-6.681422690596815,13.0
cell_5_2,-257.40620491109024,112.3588826828182,-6.681422690596815,15.0
cell_1_0,-232.92063015694984,-7.74065895740239,80.69363140154374,20.0
cell_1_1,-231.92063015694984,-7.74065895740239,80.69363140154374,18.0
cell_1_2,-228.42063015694984,-7.74065895740239,80.69363140154374,11.0
cell_2_0,-253.05770309038365,-7.74065895740239,80.69363140154374,1.0
cell_2_1,-251.55770309038365,-7.74065895740239,80.69363140154374,4.0
cell_2_2,-253.55770309038365,-7.74065895740239,80.69363140154374,0.0
cell_3_0,-260.11122444423336,-7.74065895740239,80.69363140154374,10.0
cell_3_1,-262.61122444423336,-7.74065895740239,80.69363140154374,1.0
cell_3_2,-263.61122444423336,-7.74065895740239,80.69363140154374,17.0
cell_4_0,-267.2346181295919,-7.74065895740239,80.69363140154374,19.0
cell_4_1,-263.7346181295919,-7.74065895740239,80.69363140154374,12.0
cell_4_2,-265.7346181295919,-7.74065895740239,80.69363140154374,0.0
cell_5_0,-270.6115865920762,-7.74065895740239,80.69363140154374,12.0
cell_5_1,-269.6115865920762,-7.74065895740239,80.69363140154374,10.0
cell_5_2,-272.1115865920762,-7.74065895740239,80.69363140154374,15.0
cell_1_0,-250.5359637556442,84.04479089069052,39.92828755844629,8.0
cell_1_1,-253.5359637556442,84.04479089069052,39.92828755844629,2.0
cell_1_2,-256.53596375564416,84.04479089069052,39.92828755844629,20.0
cell_2_0,-240.1784901174975,84.04479089069052,39.92828755844629,19.0
cell_2_1,-237.6784901174975,84.04479089069052,39.92828755844629,14.0
cell_2_2,-236.1784901174975,84.04479089069052,39.92828755844629,5.0
cell_3_0,-265.24171626786153,84.04479089069052,39.92828755844629,5.0
cell_3_1,-263.74171626786153,84.04479089069052,39.92828755844629,8.0
cell_3_2,-265.24171626786153,84.04479089069052,39.92828755844629,11.0
cell_4_0,-256.9292142443192,84.04479089069052,39.92828755844629,7.0
cell_4_1,-257.4292142443192,84.04479089069052,39.92828755844629,6.0
cell_4_2,-259.9292142443192,84.04479089069052,39.92828755844629,15.0
cell_5_0,-267.5273967458762,84.04479089069052,39.92828755844629,16.0
cell_5_1,-266.5273967458762,84.04479089069052,39.92828755844629,2.0
cell_5_2,-264.0273967458762,84.04479089069052,39.92828755844629,7.0
cell_1_0,-252.54806898011466,10.558704886374134,46.43142392990239,1.0
cell_1_1,-250.04806898011466,10.558704886374134,46.43142392990239,6.0
cell_1_2,-250.04806898011466,10.558704886374134,46.43142392990239,6.0
cell_2_0,-248.17467527939178,10.558704886374134,46.43142392990239,12.0
cell_2_1,-250.67467527939178,10.558704886374134,46.43142392990239,17.0
cell_2_2,-252.17467527939178,10.558704886374134,46.43142392990239,20.0
cell_3_0,-259.93085009302433,10.558704886374134,46.43142392990239,18.0
cell_3_1,-256.43085009302433,10.558704886374134,46.43142392990239,11.0
cell_3_2,-256.93085009302433,10.558704886374134,46.43142392990239,4.0
cell_4_0,-256.8845412148012,10.558704886374134,46.43142392990239,10.0
cell_4_1,-259.8845412148012,10.558704886374134,46.43142392990239,0.0
cell_4_2,-258.8845412148012,10.558704886374134,46.43142392990239,14.0
cell_5_0,-269.53893463820896,10.558704886374134,46.43142392990239,5.0
cell_5_1,-272.03893463820896,10.558704886374134,46.43142392990239,16.0
cell_5_2,-270.53893463820896,10.558704886374134,46.43142392990239,13.0
cell_1_0,-218.26507471136503,12.278839609235888,84.82375672540198,7.0
cell_1_1,-220.26507471136503,12.278839609235888,84.82375672540198,3.0
cell_1_2,-221.76507471136503,12.278839609235888,84.82375672540198,0.0
cell_2_0,-249.35261602235258,12.278839609235888,84.82375672540198,8.0
cell_2_1,-252.35261602235258,12.278839609235888,84.82375672540198,2.0
cell_2_2,-255.35261602235258,12.278839609235888,84.82375672540198,20.0
cell_3_0,-264.93937196680486,12.278839609235888,84.82375672540198,18.0
cell_3_1,-262.93937196680486,12.278839609235888,84.82375672540198,14.0
cell_3_2,-263.93937196680486,12.278839609235888,84.82375672540198,16.0
cell_4_0,-266.51402226415144,12.278839609235888,84.82375672540198,17.0
cell_4_1,-264.01402226415144,12.278839609235888,84.82375672540198,4.0
cell_4_2,-265.51402226415144,12.278839609235888,84.82375672540198,1.0
cell_5_0,-268.65151708224255,12.278839609235888,84.82375672540198,9.0
cell_5_1,-273.65151708224255,12.278839609235888,84.82375672540198,19.0
cell_5_2,-270.15151708224255,12.278839609235888,84.82375672540198,12.0
cell_1_0,-256.30789253411183,108.6813155392023,28.244858896095586,13.0
cell_1_1,-255.8078925341118,108.6813155392023,28.244858896095586,4.0
cell_1_2,-257.80789253411183,108.6813155392023,28.244858896095586,0.0
cell_2_0,-250.31142925478198,108.6813155392023,28.244858896095586,3.0
cell_2_1,-248.81142925478198,108.6813155392023,28.244858896095586,10.0
cell_2_2,-250.81142925478198,108.6813155392023,28.244858896095586,14.0
cell_3_0,-267.5506459354414,108.6813155392023,28.244858896095586,6.0
cell_3_1,-267.5506459354414,108.6813155392023,28.244858896095586,10.0
cell_3_2,-270.0506459354414,108.6813155392023,28.244858896095586,1.0
cell_4_0,-259.01458995864255,108.6813155392023,28.244858896095586,9.0
cell_4_1,-261.01458995864255,108.6813155392023,28.244858896095586,3.0
cell_4_2,-261.51458995864255,108.6813155392023,28.244858896095586,2.0
cell_5_0,-263.7439460998937,108.6813155392023,28.244858896095586,14.0
cell_5_1,-264.7439460998937,108.6813155392023,28.244858896095586,0.0
cell_5_2,-262.2439460998937,108.6813155392023,28.244858896095586,5.0
cell_1_0,-263.0991279628729,138.02573389849888,-5.081788162989039,3.0
cell_1_1,-261.5991279628729,138.02573389849888,-5.081788162989039,6.0
cell_1_2,-265.5991279628729,138.02573389849888,-5.081788162989039,18.0
cell_2_0,-260.875043852218,138.02573389849888,-5.081788162989039,4.0
cell_2_1,-258.875043852218,138.02573389849888,-5.081788162989039,8.0
cell_2_2,-262.875043852218,138.02573389849888,-5.081788162989039,16.0
cell_3_0,-270.2229406141895,138.02573389849888,-5.081788162989039,9.0
cell_3_1,-272.7229406141895,138.02573389849888,-5.081788162989039,2.0
cell_3_2,-272.2229406141895,138.02573389849888,-5.081788162989039,13.0
cell_4_0,-262.21919888783646,138.02573389849888,-5.081788162989039,6.0
cell_4_1,-265.71919888783646,138.02573389849888,-5.081788162989039,17.0
cell_4_2,-264.21919888783646,138.02573389849888,-5.081788162989039,14.0
cell_5_0,-253.20630984179445,138.02573389849888,-5.081788162989039,9.0
cell_5_1,-253.70630984179445,138.02573389849888,-5.081788162989039,10.0
cell_5_2,-258.70630984179445,138.02573389849888,-5.081788162989039,20.0
cell_1_0,-257.38334745484093,99.029745369633,21.714372820892947,4.0
cell_1_1,-256.88334745484093,99.029745369633,21.714372820892947,11.0
cell_1_2,-259.38334745484093,99.029745369633,21.714372820892947,0.0
cell_2_0,-250.1355339877533,99.029745369633,21.714372820892947,15.0
cell_2_1,-247.1355339877533,99.029745369633,21.714372820892947,7.0
cell_2_2,-247.1355339877533,99.029745369633,21.714372820892947,9.0
cell_3_0,-268.44955777749294,99.029745369633,21.714372820892947,13.0
cell_3_1,-271.44955777749294,99.029745369633,21.714372820892947,19.0
cell_3_2,-268.94955777749294,99.029745369633,21.714372820892947,2.0
cell_4_0,-261.8647534435157,99.029745369633,21.714372820892947,19.0
cell_4_1,-258.8647534435157,99.029745369633,21.714372820892947,3.0
cell_4_2,-257.3647534435157,99.029745369633,21.714372820892947,6.0
cell_5_0,-262.7555702209575,99.029745369633,21.714372820892947,13.0
cell_5_1,-266.2555702209575,99.029745369633,21.714372820892947,20.0
cell_5_2,-265.2555702209575,99.029745369633,21.714372820892947,18.0
cell_1_0,-263.7795410025102,115.86208460262606,-0.4812691046036903,16.0
cell_1_1,-260.2795410025102,115.86208460262606,-0.4812691046036903,7.0
cell_1_2,-263.2795410025102,115.86208460262606,-0.4812691046036903,15.0
cell_2_0,-258.0045150931811,115.86208460262606,-0.4812691046036903,2.0
cell_2_1,-260.5045150931811,115.86208460262606,-0.4812691046036903,19.0
cell_2_2,-257.0045150931811,115.86208460262606,-0.4812691046036903,12.0
cell_3_0,-269.5067982106801,115.86208460262606,-0.4812691046036903,11.0
cell_3_1,-273.5067982106801,115.86208460262606,-0.4812691046036903,19.0
cell_3_2,-268.0067982106801,115.86208460262606,-0.4812691046036903,8.0
cell_4_0,-263.2714556218566,115.86208460262606,-0.4812691046036903,19.0
cell_4_1,-262.2714556218566,115.86208460262606,-0.4812691046036903,17.0
cell_4_2,-260.7714556218566,115.86208460262606,-0.4812691046036903,14.0
cell_5_0,-255.55592632127045,115.86208460262606,-0.4812691046036903,9.0
cell_5_1,-259.0559263212705,115.86208460262606,-0.4812691046036903,16.0
cell_5_2,-256.0559263212705,115.86208460262606,-0.4812691046036903,6.0
cell_1_0,-241.6283831151432,-3.897580594040944,67.91122493583455,3.0
cell_1_1,-244.6283831151432,-3.897580594040944,67.91122493583455,19.0
cell_1_2,-243.1283831151432,-3.897580594040944,67.91122493583455,16.0
cell_2_0,-249.11911872984808,-3.897580594040944,67.91122493583455,7.0
cell_2_1,-249.61911872984808,-3.897580594040944,67.91122493583455,6.0
cell_2_2,-249.11911872984808,-3.897580594040944,67.91122493583455,9.0
cell_3_0,-257.12446405319736,-3.897580594040944,67.91122493583455,8.0
cell_3_1,-259.12446405319736,-3.897580594040944,67.91122493583455,4.0
cell_3_2,-258.12446405319736,-3.897580594040944,67.91122493583455,6.0
cell_4_0,-262.1226258090138,-3.897580594040944,67.91122493583455,4.0
cell_4_1,-264.1226258090138,-3.897580594040944,67.91122493583455,0.0
cell_4_2,-262.1226258090138,-3.897580594040944,67.91122493583455,12.0
cell_5_0,-272.83416566910375,-3.897580594040944,67.91122493583455,1.0
cell_5_1,-273.83416566910375,-3.897580594040944,67.91122493583455,17.0
cell_5_2,-271.33416566910375,-3.897580594040944,67.91122493583455,12.0
cell_1_0,-254.61442197534592,98.40414619990682,36.27629976381584,2.0
cell_1_1,-254.61442197534592,98.40414619990682,36.27629976381584,14.0
cell_1_2,-257.1144219753459,98.40414619990682,36.27629976381584,19.0
cell_2_0,-245.2284008710412,98.40414619990682,36.27629976381584,13.0
cell_2_1,-246.2284008710412,98.40414619990682,36.27629976381584,1.0
cell_2_2,-243.7284008710412,98.40414619990682,36.27629976381584,10.0
cell_3_0,-265.72852115324105,98.40414619990682,36.27629976381584,9.0
cell_3_1,-265.22852115324105,98.40414619990682,36.27629976381584,8.0
cell_3_2,-266.72852115324105,98.40414619990682,36.27629976381584,11.0
cell_4_0,-261.7871507545966,98.40414619990682,36.27629976381584,0.0
cell_4_1,-260.7871507545966,98.40414619990682,36.27629976381584,2.0
cell_4_2,-258.2871507545966,98.40414619990682,36.27629976381584,7.0
cell_5_0,-266.8671559037307,98.40414619990682,36.27629976381584,17.0
cell_5_1,-267.3671559037307,98.40414619990682,36.27629976381584,18.0
cell_5_2,-266.3671559037307,98.40414619990682,36.27629976381584,16.0
cell_1_0,-265.13052306237,131.01043165041554,-11.768665082193113,15.0
cell_1_1,-262.13052306237,131.01043165041554,-11.768665082193113,9.0
cell_1_2,-266.63052306237,131.01043165041554,-11.768665082193113,18.0
cell_2_0,-261.32887766527233,131.01043165041554,-11.768665082193113,3.0
cell_2_1,-261.32887766527233,131.01043165041554,-11.768665082193113,13.0
cell_2_2,-261.82887766527233,131.01043165041554,-11.768665082193113,2.0
cell_3_0,-272.34603504826947,131.01043165041554,-11.768665082193113,1.0
cell_3_1,-274.84603504826947,131.01043165041554,-11.768665082193113,20.0
cell_3_2,-271.84603504826947,131.01043165041554,-11.768665082193113,14.0
cell_4_0,-261.3045509826219,131.01043165041554,-11.768665082193113,11.0
cell_4_1,-261.3045509826219,131.01043165041554,-11.768665082193113,11.0
cell_4_2,-261.8045509826219,131.01043165041554,-11.768665082193113,4.0
cell_5_0,-252.62778319006418,131.01043165041554,-11.768665082193113,5.0
cell_5_1,-256.1277831900642,131.01043165041554,-11.768665082193113,18.0
cell_5_2,-252.62778319006418,131.01043165041554,-11.768665082193113,5.0
cell_1_0,-259.6250659301558,133.18534087688312,13.92372295964875,13.0
cell_1_1,-263.1250659301558,133.18534087688312,13.92372295964875,20.0
cell_1_2,-258.6250659301558,133.18534087688312,13.92372295964875,5.0
cell_2_0,-258.56010112504964,133.18534087688312,13.92372295964875,14.0
cell_2_1,-260.06010112504964,133.18534087688312,13.92372295964875,17.0
cell_2_2,-258.56010112504964,133.18534087688312,13.92372295964875,14.0
cell_3_0,-269.73773679867827,133.18534087688312,13.92372295964875,7.0
cell_3_1,-270.23773679867827,133.18534087688312,13.92372295964875,6.0
cell_3_2,-274.73773679867827,133.18534087688312,13.92372295964875,19.0
cell_4_0,-263.3604621692965,133.18534087688312,13.92372295964875,12.0
cell_4_1,-265.8604621692965,133.18534087688312,13.92372295964875,17.0
cell_4_2,-263.3604621692965,133.18534087688312,13.92372295964875,12.0
cell_5_0,-257.2702056865045,133.18534087688312,13.92372295964875,8.0
cell_5_1,-259.2702056865045,133.18534087688312,13.92372295964875,4.0
cell_5_2,-259.2702056865045,133.18534087688312,13.92372295964875,4.0
cell_1_0,-253.9055192909288,32.83224667095901,33.029819462397434,6.0
cell_1_1,-258.9055192909288,32.83224667095901,33.029819462397434,20.0
cell_1_2,-257.9055192909288,32.83224667095901,33.029819462397434,18.0
cell_2_0,-242.2216842250743,32.83224667095901,33.029819462397434,4.0
cell_2_1,-241.7216842250743,32.83224667095901,33.029819462397434,11.0
cell_2_2,-243.2216842250743,32.83224667095901,33.029819462397434,2.0
cell_3_0,-259.13856622478374,32.83224667095901,33.029819462397434,4.0
cell_3_1,-260.13856622478374,32.83224667095901,33.029819462397434,14.0
cell_3_2,-259.63856622478374,32.83224667095901,33.029819462397434,3.0
cell_4_0,-252.26038953875633,32.83224667095901,33.029819462397434,6.0
cell_4_1,-253.76038953875633,32.83224667095901,33.029819462397434,13.0
cell_4_2,-254.26038953875633,32.83224667095901,33.029819462397434,2.0
cell_5_0,-266.7598932725074,32.83224667095901,33.029819462397434,6.0
cell_5_1,-266.2598932725074,32.83224667095901,33.029819462397434,7.0
cell_5_2,-268.7598932725074,32.83224667095901,33.029819462397434,14.0
cell_1_0,-223.513565186149,-7.627209976350608,85.15256244293326,18.0
cell_1_1,-220.513565186149,-7.627209976350608,85.15256244293326,4.0
cell_1_2,-221.513565186149,-7.627209976350608,85.15256244293326,14.0
cell_2_0,-250.4188646184376,-7.627209976350608,85.15256244293326,7.0
cell_2_1,-250.9188646184376,-7.627209976350608,85.15256244293326,6.0
cell_2_2,-252.9188646184376,-7.627209976350608,85.15256244293326,2.0
cell_3_0,-263.29772728968317,-7.627209976350608,85.15256244293326,15.0
cell_3_1,-263.29772728968317,-7.627209976350608,85.15256244293326,15.0
cell_3_2,-263.79772728968317,-7.627209976350608,85.15256244293326,16.0
cell_4_0,-263.7012150149605,-7.627209976350608,85.15256244293326,11.0
cell_4_1,-262.7012150149605,-7.627209976350608,85.15256244293326,7.0
cell_4_2,-263.2012150149605,-7.627209976350608,85.15256244293326,6.0
cell_5_0,-269.7327612490047,-7.627209976350608,85.15256244293326,11.0
cell_5_1,-270.7327612490047,-7.627209976350608,85.15256244293326,3.0
cell_5_2,-274.2327612490047,-7.627209976350608,85.15256244293326,20.0
cell_1_0,-249.6350632074027,97.01993058797257,50.73485281376366,14.0
cell_1_1,-250.6350632074027,97.01993058797257,50.73485281376366,0.0
cell_1_2,-250.6350632074027,97.01993058797257,50.73485281376366,16.0
cell_2_0,-240.87948940523344,97.01993058797257,50.73485281376366,8.0
cell_2_1,-243.37948940523344,97.01993058797257,50.73485281376366,3.0
cell_2_2,-243.87948940523344,97.01993058797257,50.73485281376366,2.0
cell_3_0,-265.6835446029001,97.01993058797257,50.73485281376366,5.0
cell_3_1,-270.1835446029001,97.01993058797257,50.73485281376366,20.0
cell_3_2,-267.1835446029001,97.01993058797257,50.73485281376366,2.0
cell_4_0,-259.6441078827338,97.01993058797257,50.73485281376366,9.0
cell_4_1,-262.6441078827338,97.01993058797257,50.73485281376366,1.0
cell_4_2,-265.1441078827338,97.01993058797257,50.73485281376366,20.0
cell_5_0,-268.2088579276577,97.01993058797257,50.73485281376366,0.0
cell_5_1,-264.2088579276577,97.01993058797257,50.73485281376366,8.0
cell_5_2,-266.7088579276577,97.01993058797257,50.73485281376366,13.0
cell_1_0,-256.52655089224356,76.11238529117466,25.567558687136383,12.0
cell_1_1,-254.5265508922436,76.11238529117466,25.567558687136383,8.0
cell_1_2,-258.52655089224356,76.11238529117466,25.567558687136383,16.0
cell_2_0,-241.4851418809629,76.11238529117466,25.567558687136383,0.0
cell_2_1,-241.9851418809629,76.11238529117466,25.567558687136383,17.0
cell_2_2,-241.4851418809629,76.11238529117466,25.567558687136383,0.0
cell_3_0,-265.29328864495665,76.11238529117466,25.567558687136383,12.0
cell_3_1,-265.79328864495665,76.11238529117466,25.567558687136383,13.0
cell_3_2,-263.79328864495665,76.11238529117466,25.567558687136383,7.0
cell_4_0,-258.8584935481607,76.11238529117466,25.567558687136383,20.0
cell_4_1,-258.8584935481607,76.11238529117466,25.567558687136383,20.0
cell_4_2,-253.3584935481607,76.11238529117466,25.567558687136383,9.0
cell_5_0,-263.7390801939023,76.11238529117466,25.567558687136383,11.0
cell_5_1,-264.2390801939023,76.11238529117466,25.567558687136383,12.0
cell_5_2,-265.7390801939023,76.11238529117466,25.567558687136383,15.0
cell_1_0,-258.4887568612317,40.47399380065906,30.579076243264936,18.0
cell_1_1,-258.9887568612317,40.47399380065906,30.579076243264936,19.0
cell_1_2,-254.9887568612317,40.47399380065906,30.579076243264936,11.0
cell_2_0,-240.0650279982266,40.47399380065906,30.579076243264936,13.0
cell_2_1,-238.0650279982266,40.47399380065906,30.579076243264936,7.0
cell_2_2,-239.0650279982266,40.47399380065906,30.579076243264936,5.0
cell_3_0,-259.7918790953813,40.47399380065906,30.579076243264936,5.0
cell_3_1,-263.2918790953813,40.47399380065906,30.579076243264936,18.0
cell_3_2,-264.2918790953813,40.47399380065906,30.579076243264936,20.0
cell_4_0,-253.9148747939082,40.47399380065906,30.579076243264936,1.0
cell_4_1,-251.9148747939082,40.47399380065906,30.579076243264936,11.0
cell_4_2,-255.4148747939082,40.47399380065906,30.579076243264936,18.0
cell_5_0,-270.5727101733675,40.47399380065906,30.579076243264936,19.0
cell_5_1,-267.5727101733675,40.47399380065906,30.579076243264936,3.0
cell_5_2,-265.5727101733675,40.47399380065906,30.579076243264936,7.0
cell_1_0,-252.95915682585118,85.7356253333371,31.57840133882489,8.0
