sim_idx,loc_x,loc_y,cell_rxpwr_dbm_1,cell_txpwr_dbm_1,cell_az_deg_1,cell_el_deg_1,cell_mech_deg_1,rsrp_dbm,cell_id,sinr_db,cell_el_deg,cell_rxpwr_dbm
4,-121.75888888888889,47.48138888888889,-113.9108657836914,23,285,13,0,-113.9108657836914,3,8.727661132812496,13,-113.9108657836914
4,-121.75888888888889,47.48166666666666,-113.11959838867188,23,285,13,0,-113.11959838867188,3,9.51892089843751,13,-113.11959838867188
4,-121.75888888888889,47.481944444444444,-112.35746002197266,23,285,13,0,-112.35746002197266,3,10.28106689453125,13,-112.35746002197266
4,-121.75888888888889,47.48222222222222,-111.37583923339844,23,285,13,0,-111.37583923339844,3,11.262680053710952,13,-111.37583923339844
4,-121.75888888888889,47.482499999999995,-110.68717956542969,23,285,13,0,-110.68717956542969,3,11.951339721679695,13,-110.68717956542969
4,-121.75888888888889,47.48277777777778,-110.04259490966797,23,285,13,0,-110.04259490966797,3,12.59593200683593,13,-110.04259490966797
4,-121.75888888888889,47.48305555555555,-109.69682312011719,23,285,13,0,-109.69682312011719,3,12.941696166992198,13,-109.69682312011719
4,-121.75888888888889,47.483333333333334,-109.65387725830078,23,285,13,0,-109.65387725830078,3,12.984649658203118,13,-109.65387725830078
4,-121.75888888888889,47.48361111111111,-109.6628189086914,23,285,13,0,-109.6628189086914,3,12.975708007812496,13,-109.6628189086914
4,-121.75888888888889,47.483888888888885,-110.24285888671875,23,285,13,0,-110.24285888671875,3,12.395660400390636,13,-110.24285888671875
4,-121.75888888888889,47.48416666666667,-110.88276672363281,23,285,13,0,-110.88276672363281,3,11.755752563476562,13,-110.88276672363281
4,-121.75888888888889,47.48444444444444,-111.30316162109375,23,285,13,0,-111.30316162109375,3,11.335357666015629,13,-111.30316162109375
4,-121.75888888888889,47.48472222222222,-111.22236633300781,23,285,13,0,-111.22236633300781,3,11.416152954101566,13,-111.22236633300781
4,-121.75888888888889,47.485,-110.65489959716797,23,285,13,0,-110.65489959716797,3,11.983627319335941,13,-110.65489959716797
4,-121.75888888888889,47.485277777777775,-110.65422821044922,23,285,13,0,-110.65422821044922,3,11.984298706054677,13,-110.65422821044922
4,-121.75888888888889,47.48555555555556,-109.93889617919922,23,285,13,0,-109.93889617919922,3,12.699630737304677,13,-109.93889617919922
4,-121.75888888888889,47.48583333333333,-109.77275085449219,23,285,13,0,-109.77275085449219,3,12.865768432617202,13,-109.77275085449219
4,-121.75888888888889,47.48611111111111,-109.64470672607422,23,285,13,0,-109.64470672607422,3,12.993820190429677,13,-109.64470672607422
4,-121.75888888888889,47.48638888888889,-109.32508850097656,23,285,13,0,-109.32508850097656,3,13.313430786132816,13,-109.32508850097656
4,-121.75888888888889,47.486666666666665,-108.83442687988281,23,285,13,0,-108.83442687988281,3,13.804092407226562,13,-108.83442687988281
4,-121.75888888888889,47.48694444444444,-108.61173248291016,23,285,13,0,-108.61173248291016,3,14.02679443359375,13,-108.61173248291016
4,-121.75888888888889,47.48722222222222,-108.83546447753906,23,285,13,0,-108.83546447753906,3,13.803054809570323,13,-108.83546447753906
4,-121.75888888888889,47.4875,-109.0732650756836,23,285,13,0,-109.0732650756836,3,13.565261840820302,13,-109.0732650756836
4,-121.75888888888889,47.48777777777777,-110.32310485839844,23,285,13,0,-110.32310485839844,3,12.315414428710945,13,-110.32310485839844
4,-121.75888888888889,47.488055555555555,-111.77796936035156,23,285,13,0,-111.77796936035156,3,10.860549926757823,13,-111.77796936035156
4,-121.75861111111111,47.47888888888889,-119.498046875,23,285,13,0,-119.498046875,3,3.140472412109379,13,-119.498046875
4,-121.75861111111111,47.479166666666664,-119.0517807006836,23,285,13,0,-119.0517807006836,3,3.5867462158203094,13,-119.0517807006836
4,-121.75861111111111,47.47944444444444,-118.1895980834961,23,285,13,0,-118.1895980834961,3,4.448928833007813,13,-118.1895980834961
4,-121.75861111111111,47.47972222222222,-117.5453872680664,23,285,13,0,-117.5453872680664,3,5.0931396484375036,13,-117.5453872680664
4,-121.75861111111111,47.48,-116.68836212158203,23,285,13,0,-116.68836212158203,3,5.950164794921875,13,-116.68836212158203
4,-121.75861111111111,47.48027777777778,-116.06222534179688,23,285,13,0,-116.06222534179688,3,6.5762939453125036,13,-116.06222534179688
4,-121.75861111111111,47.480555555555554,-115.45169830322266,23,285,13,0,-115.45169830322266,3,7.1868286132812464,13,-115.45169830322266
4,-121.75861111111111,47.48083333333333,-115.09517669677734,23,285,13,0,-115.09517669677734,3,7.543350219726559,13,-115.09517669677734
4,-121.75861111111111,47.48111111111111,-114.77018737792969,23,285,13,0,-114.77018737792969,3,7.868331909179691,13,-114.77018737792969
4,-121.75861111111111,47.48138888888889,-113.98837280273438,23,285,13,0,-113.98837280273438,3,8.650146484375014,13,-113.98837280273438
4,-121.75861111111111,47.48166666666666,-113.2302017211914,23,285,13,0,-113.2302017211914,3,9.408325195312504,13,-113.2302017211914
4,-121.75861111111111,47.481944444444444,-112.7467269897461,23,285,13,0,-112.7467269897461,3,9.891799926757816,13,-112.7467269897461
4,-121.75861111111111,47.48222222222222,-111.80294799804688,23,285,13,0,-111.80294799804688,3,10.8355712890625,13,-111.80294799804688
4,-121.75861111111111,47.482499999999995,-111.14268493652344,23,285,13,0,-111.14268493652344,3,11.495834350585952,13,-111.14268493652344
4,-121.75861111111111,47.48277777777778,-110.2801742553711,23,285,13,0,-110.2801742553711,3,12.358352661132805,13,-110.2801742553711
4,-121.75861111111111,47.48305555555555,-110.19266510009766,23,285,13,0,-110.19266510009766,3,12.445861816406243,13,-110.19266510009766
4,-121.75861111111111,47.483333333333334,-109.90753173828125,23,285,13,0,-109.90753173828125,3,12.730987548828132,13,-109.90753173828125
4,-121.75861111111111,47.48361111111111,-109.91488647460938,23,285,13,0,-109.91488647460938,3,12.723632812500014,13,-109.91488647460938
4,-121.75861111111111,47.483888888888885,-110.21886444091797,23,285,13,0,-110.21886444091797,3,12.419662475585938,13,-110.21886444091797
4,-121.75861111111111,47.48416666666667,-111.08316802978516,23,285,13,0,-111.08316802978516,3,11.555358886718743,13,-111.08316802978516
4,-121.75861111111111,47.48444444444444,-111.7449951171875,23,285,13,0,-111.7449951171875,3,10.893524169921882,13,-111.7449951171875
4,-121.75861111111111,47.48472222222222,-111.9207992553711,23,285,13,0,-111.9207992553711,3,10.717727661132805,13,-111.9207992553711
4,-121.75861111111111,47.485,-111.3542251586914,23,285,13,0,-111.3542251586914,3,11.28430175781249,13,-111.3542251586914
4,-121.75861111111111,47.485277777777775,-110.59561920166016,23,285,13,0,-110.59561920166016,3,12.042907714843754,13,-110.59561920166016
4,-121.75861111111111,47.48555555555556,-109.90713500976562,23,285,13,0,-109.90713500976562,3,12.731384277343754,13,-109.90713500976562
4,-121.75861111111111,47.48583333333333,-109.51481628417969,23,285,13,0,-109.51481628417969,3,13.123703002929688,13,-109.51481628417969
4,-121.75861111111111,47.48611111111111,-109.61842346191406,23,285,13,0,-109.61842346191406,3,13.020095825195312,13,-109.61842346191406
4,-121.75861111111111,47.48638888888889,-109.52616882324219,23,285,13,0,-109.52616882324219,3,13.112350463867202,13,-109.52616882324219
4,-121.75861111111111,47.486666666666665,-109.25218200683594,23,285,13,0,-109.25218200683594,3,13.386337280273448,13,-109.25218200683594
4,-121.75861111111111,47.48694444444444,-109.0194320678711,23,285,13,0,-109.0194320678711,3,13.619094848632809,13,-109.0194320678711
4,-121.75861111111111,47.48722222222222,-109.02397155761719,23,285,13,0,-109.02397155761719,3,13.614547729492195,13,-109.02397155761719
4,-121.75861111111111,47.4875,-109.44371795654297,23,285,13,0,-109.44371795654297,3,13.194808959960938,13,-109.44371795654297
4,-121.75861111111111,47.48777777777777,-111.06057739257812,23,285,13,0,-111.06057739257812,3,11.57794189453126,13,-111.06057739257812
4,-121.75833333333333,47.47888888888889,-119.56643676757812,23,285,13,0,-119.56643676757812,3,3.0720825195312615,13,-119.56643676757812
4,-121.75833333333333,47.479166666666664,-119.14317321777344,23,285,13,0,-119.14317321777344,3,3.4953460693359517,13,-119.14317321777344
4,-121.75833333333333,47.47944444444444,-118.52355194091797,23,285,13,0,-118.52355194091797,3,4.114974975585941,13,-118.52355194091797
4,-121.75833333333333,47.47972222222222,-117.6966552734375,23,285,13,0,-117.6966552734375,3,4.941864013671875,13,-117.6966552734375
4,-121.75833333333333,47.48,-116.87298583984375,23,285,13,0,-116.87298583984375,3,5.765533447265625,13,-116.87298583984375
4,-121.75833333333333,47.48027777777778,-116.27588653564453,23,285,13,0,-116.27588653564453,3,6.362640380859368,13,-116.27588653564453
4,-121.75833333333333,47.480555555555554,-115.92021942138672,23,285,13,0,-115.92021942138672,3,6.718307495117184,13,-115.92021942138672
4,-121.75833333333333,47.48083333333333,-115.36080169677734,23,285,13,0,-115.36080169677734,3,7.277725219726552,13,-115.36080169677734
4,-121.75833333333333,47.48111111111111,-114.8225326538086,23,285,13,0,-114.8225326538086,3,7.815994262695316,13,-114.8225326538086
4,-121.75833333333333,47.48138888888889,-114.30839538574219,23,285,13,0,-114.30839538574219,3,8.330123901367196,13,-114.30839538574219
4,-121.75833333333333,47.48166666666666,-113.58203125,23,285,13,0,-113.58203125,3,9.056488037109391,13,-113.58203125
4,-121.75833333333333,47.481944444444444,-112.88245391845703,23,285,13,0,-112.88245391845703,3,9.756072998046879,13,-112.88245391845703
4,-121.75833333333333,47.48222222222222,-112.21369171142578,23,285,13,0,-112.21369171142578,3,10.424835205078118,13,-112.21369171142578
4,-121.75833333333333,47.482499999999995,-111.5796127319336,23,285,13,0,-111.5796127319336,3,11.058914184570305,13,-111.5796127319336
4,-121.75833333333333,47.48277777777778,-110.74691772460938,23,285,13,0,-110.74691772460938,3,11.891601562500007,13,-110.74691772460938
4,-121.75833333333333,47.48305555555555,-110.66676330566406,23,285,13,0,-110.66676330566406,3,11.971755981445327,13,-110.66676330566406
4,-121.75833333333333,47.483333333333334,-110.39209747314453,23,285,13,0,-110.39209747314453,3,12.246429443359368,13,-110.39209747314453
4,-121.75833333333333,47.48361111111111,-110.16028594970703,23,285,13,0,-110.16028594970703,3,12.478240966796879,13,-110.16028594970703
4,-121.75833333333333,47.483888888888885,-110.4510498046875,23,285,13,0,-110.4510498046875,3,12.187469482421882,13,-110.4510498046875
4,-121.75833333333333,47.48416666666667,-111.2808609008789,23,285,13,0,-111.2808609008789,3,11.357666015624996,13,-111.2808609008789
4,-121.75833333333333,47.48444444444444,-112.16867065429688,23,285,13,0,-112.16867065429688,3,10.46984863281251,13,-112.16867065429688
4,-121.75833333333333,47.48472222222222,-112.58892822265625,23,285,13,0,-112.58892822265625,3,10.049591064453125,13,-112.58892822265625
4,-121.75833333333333,47.485,-111.77568054199219,23,285,13,0,-111.77568054199219,3,10.862838745117198,13,-111.77568054199219
4,-121.75833333333333,47.485277777777775,-110.31977081298828,23,285,13,0,-110.31977081298828,3,12.318756103515618,13,-110.31977081298828
4,-121.75833333333333,47.48555555555556,-109.6644287109375,23,285,13,0,-109.6644287109375,3,12.974090576171875,13,-109.6644287109375
4,-121.75833333333333,47.48583333333333,-109.50984191894531,23,285,13,0,-109.50984191894531,3,13.128677368164077,13,-109.50984191894531
4,-121.75833333333333,47.48611111111111,-109.82366943359375,23,285,13,0,-109.82366943359375,3,12.814849853515629,13,-109.82366943359375
4,-121.75833333333333,47.48638888888889,-109.94027709960938,23,285,13,0,-109.94027709960938,3,12.69824218750001,13,-109.94027709960938
4,-121.75833333333333,47.486666666666665,-109.86778259277344,23,285,13,0,-109.86778259277344,3,12.770736694335945,13,-109.86778259277344
4,-121.75833333333333,47.48694444444444,-109.82301330566406,23,285,13,0,-109.82301330566406,3,12.815505981445323,13,-109.82301330566406
4,-121.75833333333333,47.48722222222222,-109.60537719726562,23,285,13,0,-109.60537719726562,3,13.03314208984375,13,-109.60537719726562
4,-121.75833333333333,47.4875,-110.00193786621094,23,285,13,0,-110.00193786621094,3,12.636581420898452,13,-110.00193786621094
4,-121.75833333333333,47.48777777777777,-111.78373718261719,23,285,13,0,-111.78373718261719,3,10.854782104492191,13,-111.78373718261719
4,-121.75805555555556,47.479166666666664,-119.24227142333984,23,285,13,0,-119.24227142333984,3,3.3962554931640554,13,-119.24227142333984
4,-121.75805555555556,47.47944444444444,-118.64836883544922,23,285,13,0,-118.64836883544922,3,3.9901580810546915,13,-118.64836883544922
4,-121.75805555555556,47.47972222222222,-118.06279754638672,23,285,13,0,-118.06279754638672,3,4.5757293701171875,13,-118.06279754638672
4,-121.75805555555556,47.48,-117.05963897705078,23,285,13,0,-117.05963897705078,3,5.578887939453114,13,-117.05963897705078
4,-121.75805555555556,47.48027777777778,-116.48954010009766,23,285,13,0,-116.48954010009766,3,6.14898681640625,13,-116.48954010009766
4,-121.75805555555556,47.480555555555554,-116.37786865234375,23,285,13,0,-116.37786865234375,3,6.260650634765632,13,-116.37786865234375
4,-121.75805555555556,47.48083333333333,-115.84819030761719,23,285,13,0,-115.84819030761719,3,6.790328979492202,13,-115.84819030761719
4,-121.75805555555556,47.48111111111111,-115.1095962524414,23,285,13,0,-115.1095962524414,3,7.5289306640624964,13,-115.1095962524414
4,-121.75805555555556,47.48138888888889,-114.1607666015625,23,285,13,0,-114.1607666015625,3,8.477752685546882,13,-114.1607666015625
4,-121.75805555555556,47.48166666666666,-113.46200561523438,23,285,13,0,-113.46200561523438,3,9.17651367187501,13,-113.46200561523438
4,-121.75805555555556,47.481944444444444,-113.25154876708984,23,285,13,0,-113.25154876708984,3,9.386978149414062,13,-113.25154876708984
4,-121.75805555555556,47.48222222222222,-112.60913848876953,23,285,13,0,-112.60913848876953,3,10.029388427734371,13,-112.60913848876953
4,-121.75805555555556,47.482499999999995,-111.99925231933594,23,285,13,0,-111.99925231933594,3,10.639266967773438,13,-111.99925231933594
4,-121.75805555555556,47.48277777777778,-111.42510223388672,23,285,13,0,-111.42510223388672,3,11.213424682617177,13,-111.42510223388672
4,-121.75805555555556,47.48305555555555,-111.35409545898438,23,285,13,0,-111.35409545898438,3,11.284423828125014,13,-111.35409545898438
4,-121.75805555555556,47.483333333333334,-110.8558349609375,23,285,13,0,-110.8558349609375,3,11.782684326171875,13,-110.8558349609375
4,-121.75805555555556,47.48361111111111,-110.63066864013672,23,285,13,0,-110.63066864013672,3,12.00785827636718,13,-110.63066864013672
4,-121.75805555555556,47.483888888888885,-110.67790222167969,23,285,13,0,-110.67790222167969,3,11.960617065429702,13,-110.67790222167969
4,-121.75805555555556,47.48416666666667,-111.71675109863281,23,285,13,0,-111.71675109863281,3,10.921768188476566,13,-111.71675109863281
4,-121.75805555555556,47.48444444444444,-112.57551574707031,23,285,13,0,-112.57551574707031,3,10.063003540039066,13,-112.57551574707031
4,-121.75805555555556,47.48472222222222,-112.97866821289062,23,285,13,0,-112.97866821289062,3,9.659851074218757,13,-112.97866821289062
4,-121.75805555555556,47.485,-111.9411392211914,23,285,13,0,-111.9411392211914,3,10.697387695312504,13,-111.9411392211914
4,-121.75805555555556,47.485277777777775,-110.52800750732422,23,285,13,0,-110.52800750732422,3,12.110519409179688,13,-110.52800750732422
4,-121.75805555555556,47.48555555555556,-109.45381927490234,23,285,13,0,-109.45381927490234,3,13.184707641601552,13,-109.45381927490234
4,-121.75805555555556,47.48583333333333,-109.72976684570312,23,285,13,0,-109.72976684570312,3,12.908752441406257,13,-109.72976684570312
4,-121.75805555555556,47.48611111111111,-110.23995208740234,23,285,13,0,-110.23995208740234,3,12.398574829101552,13,-110.23995208740234
4,-121.75805555555556,47.48638888888889,-110.55361938476562,23,285,13,0,-110.55361938476562,3,12.084899902343764,13,-110.55361938476562
4,-121.75805555555556,47.486666666666665,-110.67327880859375,23,285,13,0,-110.67327880859375,3,11.965240478515629,13,-110.67327880859375
4,-121.75805555555556,47.48694444444444,-110.81105041503906,23,285,13,0,-110.81105041503906,3,11.827468872070312,13,-110.81105041503906
4,-121.75805555555556,47.48722222222222,-110.36882781982422,23,285,13,0,-110.36882781982422,3,12.26969909667968,13,-110.36882781982422
4,-121.75805555555556,47.4875,-110.93634796142578,23,285,13,0,-110.93634796142578,3,11.702178955078129,13,-110.93634796142578
4,-121.75777777777778,47.47944444444444,-118.77816772460938,23,285,13,0,-118.77816772460938,3,3.860351562500011,13,-118.77816772460938
4,-121.75777777777778,47.47972222222222,-118.0105972290039,23,285,13,0,-118.0105972290039,3,4.6279296874999964,13,-118.0105972290039
4,-121.75777777777778,47.48,-117.24755859375,23,285,13,0,-117.24755859375,3,5.390960693359386,13,-117.24755859375
4,-121.75777777777778,47.48027777777778,-116.70257568359375,23,285,13,0,-116.70257568359375,3,5.935943603515632,13,-116.70257568359375
