cell_id,avg_rsrp,lon,lat,cell_el_deg
cell_2_0,-172.54937999360587,-74.02165240008739,40.78924247812398,10.0
cell_2_120,-172.54937999360587,-74.02165240008739,40.78924247812398,6.0
cell_2_240,-174.04937999360587,-74.02165240008739,40.78924247812398,3.0
cell_3_0,-180.19303366118226,-74.02165240008739,40.78924247812398,12.0
cell_3_120,-178.19303366118226,-74.02165240008739,40.78924247812398,8.0
cell_3_240,-181.19303366118226,-74.02165240008739,40.78924247812398,2.0
cell_4_0,-189.30466310054737,-74.02165240008739,40.78924247812398,15.0
cell_4_120,-190.30466310054737,-74.02165240008739,40.78924247812398,17.0
cell_4_240,-186.30466310054737,-74.02165240008739,40.78924247812398,9.0
cell_5_0,-185.1549987102089,-74.02165240008739,40.78924247812398,11.0
cell_5_120,-184.6549987102089,-74.02165240008739,40.78924247812398,10.0
cell_5_240,-186.6549987102089,-74.02165240008739,40.78924247812398,2.0
cell_6_0,-189.35896049632373,-74.02165240008739,40.78924247812398,20.0
cell_6_120,-186.85896049632373,-74.02165240008739,40.78924247812398,1.0
cell_6_240,-189.35896049632373,-74.02165240008739,40.78924247812398,20.0
cell_7_0,-188.79476221925594,-74.02165240008739,40.78924247812398,4.0
cell_7_120,-192.79476221925594,-74.02165240008739,40.78924247812398,20.0
cell_7_240,-186.79476221925594,-74.02165240008739,40.78924247812398,8.0
cell_8_0,-193.63929828949034,-74.02165240008739,40.78924247812398,17.0
cell_8_120,-190.13929828949034,-74.02165240008739,40.78924247812398,10.0
cell_8_240,-193.13929828949034,-74.02165240008739,40.78924247812398,0.0
cell_9_0,-173.1399960731594,-74.02165240008739,40.78924247812398,4.0
cell_9_120,-173.1399960731594,-74.02165240008739,40.78924247812398,4.0
cell_9_240,-173.1399960731594,-74.02165240008739,40.78924247812398,4.0
cell_10_0,-176.53339101707076,-74.02165240008739,40.78924247812398,18.0
cell_10_120,-173.03339101707076,-74.02165240008739,40.78924247812398,11.0
cell_10_240,-172.03339101707076,-74.02165240008739,40.78924247812398,9.0
cell_1_0,-178.4887854048145,-73.97524328803776,40.76093196335873,6.0
cell_1_120,-177.9887854048145,-73.97524328803776,40.76093196335873,9.0
cell_1_240,-179.4887854048145,-73.97524328803776,40.76093196335873,4.0
cell_2_0,-183.55955034594828,-73.97524328803776,40.76093196335873,16.0
cell_2_120,-182.55955034594828,-73.97524328803776,40.76093196335873,14.0
cell_2_240,-181.55955034594828,-73.97524328803776,40.76093196335873,12.0
cell_3_0,-168.02301278286944,-73.97524328803776,40.76093196335873,8.0
cell_3_120,-172.02301278286944,-73.97524328803776,40.76093196335873,0.0
cell_3_240,-172.02301278286944,-73.97524328803776,40.76093196335873,0.0
cell_4_0,-178.89082675703906,-73.97524328803776,40.76093196335873,0.0
cell_4_120,-176.39082675703906,-73.97524328803776,40.76093196335873,5.0
cell_4_240,-176.89082675703906,-73.97524328803776,40.76093196335873,4.0
cell_5_0,-173.6715063056069,-73.97524328803776,40.76093196335873,17.0
cell_5_120,-169.1715063056069,-73.97524328803776,40.76093196335873,8.0
cell_5_240,-170.1715063056069,-73.97524328803776,40.76093196335873,10.0
cell_6_0,-185.00762378519053,-73.97524328803776,40.76093196335873,3.0
cell_6_120,-184.00762378519053,-73.97524328803776,40.76093196335873,5.0
cell_6_240,-184.00762378519053,-73.97524328803776,40.76093196335873,11.0
cell_7_0,-178.64565316682194,-73.97524328803776,40.76093196335873,18.0
cell_7_120,-176.64565316682194,-73.97524328803776,40.76093196335873,2.0
cell_7_240,-174.64565316682194,-73.97524328803776,40.76093196335873,6.0
cell_8_0,-183.7957213831987,-73.97524328803776,40.76093196335873,18.0
cell_8_120,-180.7957213831987,-73.97524328803776,40.76093196335873,4.0
cell_8_240,-180.2957213831987,-73.97524328803776,40.76093196335873,11.0
cell_9_0,-184.3375596739839,-73.97524328803776,40.76093196335873,1.0
cell_9_120,-183.3375596739839,-73.97524328803776,40.76093196335873,3.0
cell_9_240,-181.3375596739839,-73.97524328803776,40.76093196335873,7.0
cell_10_0,-180.1685889692368,-73.97524328803776,40.76093196335873,18.0
cell_10_120,-180.1685889692368,-73.97524328803776,40.76093196335873,18.0
cell_10_240,-178.1685889692368,-73.97524328803776,40.76093196335873,14.0
cell_1_0,-172.9777224241286,-73.9961938959387,40.730803642738316,11.0
cell_1_120,-176.9777224241286,-73.9961938959387,40.730803642738316,19.0
cell_1_240,-171.9777224241286,-73.9961938959387,40.730803642738316,7.0
cell_2_0,-181.34328256747258,-73.9961938959387,40.730803642738316,4.0
cell_2_120,-179.84328256747258,-73.9961938959387,40.730803642738316,9.0
cell_2_240,-180.84328256747258,-73.9961938959387,40.730803642738316,11.0
cell_3_0,-168.68720602703223,-73.9961938959387,40.730803642738316,10.0
cell_3_120,-170.18720602703223,-73.9961938959387,40.730803642738316,13.0
cell_3_240,-168.68720602703223,-73.9961938959387,40.730803642738316,6.0
cell_4_0,-159.77643939790102,-73.9961938959387,40.730803642738316,5.0
cell_4_120,-160.27643939790102,-73.9961938959387,40.730803642738316,12.0
cell_4_240,-159.27643939790102,-73.9961938959387,40.730803642738316,6.0
cell_5_0,-161.42621470009408,-73.9961938959387,40.730803642738316,8.0
cell_5_120,-163.92621470009408,-73.9961938959387,40.730803642738316,13.0
cell_5_240,-166.92621470009408,-73.9961938959387,40.730803642738316,19.0
cell_6_0,-177.85187665271673,-73.9961938959387,40.730803642738316,16.0
cell_6_120,-174.85187665271673,-73.9961938959387,40.730803642738316,10.0
cell_6_240,-175.35187665271673,-73.9961938959387,40.730803642738316,11.0
cell_7_0,-171.31012825428203,-73.9961938959387,40.730803642738316,9.0
cell_7_120,-176.81012825428203,-73.9961938959387,40.730803642738316,20.0
cell_7_240,-174.81012825428203,-73.9961938959387,40.730803642738316,0.0
cell_8_0,-179.43509181954357,-73.9961938959387,40.730803642738316,18.0
cell_8_120,-175.43509181954357,-73.9961938959387,40.730803642738316,6.0
cell_8_240,-178.93509181954357,-73.9961938959387,40.730803642738316,17.0
cell_9_0,-183.29085454682223,-73.9961938959387,40.730803642738316,13.0
cell_9_120,-185.29085454682223,-73.9961938959387,40.730803642738316,17.0
cell_9_240,-181.29085454682223,-73.9961938959387,40.730803642738316,7.0
cell_10_0,-187.65601359029586,-73.9961938959387,40.730803642738316,14.0
cell_10_120,-186.15601359029586,-73.9961938959387,40.730803642738316,11.0
cell_10_240,-185.65601359029586,-73.9961938959387,40.730803642738316,6.0
cell_1_0,-170.12643606459613,-73.96339229674379,40.74256684546311,2.0
cell_1_120,-171.62643606459613,-73.96339229674379,40.74256684546311,17.0
cell_1_240,-170.12643606459613,-73.96339229674379,40.74256684546311,14.0
cell_2_0,-183.4315818821107,-73.96339229674379,40.74256684546311,8.0
cell_2_120,-184.9315818821107,-73.96339229674379,40.74256684546311,11.0
cell_2_240,-186.4315818821107,-73.96339229674379,40.74256684546311,14.0
cell_3_0,-175.39256134994312,-73.96339229674379,40.74256684546311,3.0
cell_3_120,-172.89256134994312,-73.96339229674379,40.74256684546311,8.0
cell_3_240,-175.89256134994312,-73.96339229674379,40.74256684546311,2.0
cell_4_0,-167.80620137358486,-73.96339229674379,40.74256684546311,9.0
cell_4_120,-173.30620137358486,-73.96339229674379,40.74256684546311,20.0
cell_4_240,-171.80620137358486,-73.96339229674379,40.74256684546311,17.0
cell_5_0,-162.88993948810344,-73.96339229674379,40.74256684546311,10.0
cell_5_120,-165.38993948810344,-73.96339229674379,40.74256684546311,1.0
cell_5_240,-164.38993948810344,-73.96339229674379,40.74256684546311,13.0
cell_6_0,-187.02596552696664,-73.96339229674379,40.74256684546311,16.0
cell_6_120,-187.02596552696664,-73.96339229674379,40.74256684546311,0.0
cell_6_240,-186.02596552696664,-73.96339229674379,40.74256684546311,2.0
cell_7_0,-159.74722369086038,-73.96339229674379,40.74256684546311,4.0
cell_7_120,-158.24722369086038,-73.96339229674379,40.74256684546311,7.0
cell_7_240,-158.24722369086038,-73.96339229674379,40.74256684546311,9.0
cell_8_0,-173.1292686740897,-73.96339229674379,40.74256684546311,0.0
cell_8_120,-169.1292686740897,-73.96339229674379,40.74256684546311,8.0
cell_8_240,-171.1292686740897,-73.96339229674379,40.74256684546311,12.0
cell_9_0,-189.54883106208848,-73.96339229674379,40.74256684546311,18.0
cell_9_120,-185.04883106208848,-73.96339229674379,40.74256684546311,7.0
cell_9_240,-187.04883106208848,-73.96339229674379,40.74256684546311,13.0
cell_10_0,-185.28333790149952,-73.96339229674379,40.74256684546311,14.0
cell_10_120,-183.28333790149952,-73.96339229674379,40.74256684546311,10.0
cell_10_240,-184.28333790149952,-73.96339229674379,40.74256684546311,12.0
cell_1_0,-187.44939669780706,-74.01651463108288,40.78097759573357,6.0
cell_1_120,-189.94939669780706,-74.01651463108288,40.78097759573357,15.0
cell_1_240,-187.44939669780706,-74.01651463108288,40.78097759573357,10.0
cell_2_0,-170.27912819243133,-74.01651463108288,40.78097759573357,4.0
cell_2_120,-170.77912819243133,-74.01651463108288,40.78097759573357,3.0
cell_2_240,-172.27912819243133,-74.01651463108288,40.78097759573357,0.0
cell_3_0,-180.39793239265293,-74.01651463108288,40.78097759573357,20.0
cell_3_120,-174.39793239265293,-74.01651463108288,40.78097759573357,8.0
cell_3_240,-176.39793239265293,-74.01651463108288,40.78097759573357,12.0
cell_4_0,-186.11808190618117,-74.01651463108288,40.78097759573357,13.0
cell_4_120,-188.61808190618117,-74.01651463108288,40.78097759573357,18.0
cell_4_240,-187.11808190618117,-74.01651463108288,40.78097759573357,15.0
cell_5_0,-187.12385702809502,-74.01651463108288,40.78097759573357,20.0
cell_5_120,-187.12385702809502,-74.01651463108288,40.78097759573357,20.0
cell_5_240,-182.62385702809502,-74.01651463108288,40.78097759573357,5.0
cell_6_0,-183.90097100778814,-74.01651463108288,40.78097759573357,3.0
cell_6_120,-184.40097100778814,-74.01651463108288,40.78097759573357,2.0
cell_6_240,-181.40097100778814,-74.01651463108288,40.78097759573357,8.0
cell_7_0,-185.81611630414957,-74.01651463108288,40.78097759573357,10.0
cell_7_120,-188.31611630414957,-74.01651463108288,40.78097759573357,1.0
cell_7_240,-185.31611630414957,-74.01651463108288,40.78097759573357,7.0
cell_8_0,-188.9449158417262,-74.01651463108288,40.78097759573357,5.0
cell_8_120,-189.9449158417262,-74.01651463108288,40.78097759573357,13.0
cell_8_240,-190.9449158417262,-74.01651463108288,40.78097759573357,15.0
cell_9_0,-169.34030458787407,-74.01651463108288,40.78097759573357,7.0
cell_9_120,-172.84030458787407,-74.01651463108288,40.78097759573357,0.0
cell_9_240,-169.34030458787407,-74.01651463108288,40.78097759573357,7.0
cell_10_0,-172.9930064374878,-74.01651463108288,40.78097759573357,4.0
cell_10_120,-173.9930064374878,-74.01651463108288,40.78097759573357,2.0
cell_10_240,-174.9930064374878,-74.01651463108288,40.78097759573357,0.0
cell_1_0,-174.21133035817678,-73.96161845058207,40.745484635891025,18.0
cell_1_120,-172.21133035817678,-73.96161845058207,40.745484635891025,2.0
cell_1_240,-173.21133035817678,-73.96161845058207,40.745484635891025,16.0
cell_2_0,-187.4931126372916,-73.96161845058207,40.745484635891025,0.0
cell_2_120,-183.9931126372916,-73.96161845058207,40.745484635891025,9.0
cell_2_240,-186.9931126372916,-73.96161845058207,40.745484635891025,15.0
cell_3_0,-175.1920219997324,-73.96161845058207,40.745484635891025,12.0
cell_3_120,-177.1920219997324,-73.96161845058207,40.745484635891025,16.0
cell_3_240,-175.1920219997324,-73.96161845058207,40.745484635891025,12.0
cell_4_0,-171.94821565853908,-73.96161845058207,40.745484635891025,13.0
cell_4_120,-170.44821565853908,-73.96161845058207,40.745484635891025,6.0
cell_4_240,-171.94821565853908,-73.96161845058207,40.745484635891025,13.0
cell_5_0,-168.17426824448484,-73.96161845058207,40.745484635891025,16.0
cell_5_120,-167.67426824448484,-73.96161845058207,40.745484635891025,15.0
cell_5_240,-164.67426824448484,-73.96161845058207,40.745484635891025,9.0
cell_6_0,-184.02694504963594,-73.96161845058207,40.745484635891025,7.0
cell_6_120,-184.02694504963594,-73.96161845058207,40.745484635891025,7.0
cell_6_240,-188.02694504963594,-73.96161845058207,40.745484635891025,17.0
cell_7_0,-163.40448976057817,-73.96161845058207,40.745484635891025,4.0
cell_7_120,-162.40448976057817,-73.96161845058207,40.745484635891025,10.0
cell_7_240,-162.40448976057817,-73.96161845058207,40.745484635891025,6.0
cell_8_0,-172.75400022183175,-73.96161845058207,40.745484635891025,12.0
cell_8_120,-173.75400022183175,-73.96161845058207,40.745484635891025,14.0
cell_8_240,-173.25400022183175,-73.96161845058207,40.745484635891025,3.0
cell_9_0,-190.59132136790572,-73.96161845058207,40.745484635891025,20.0
cell_9_120,-187.59132136790572,-73.96161845058207,40.745484635891025,2.0
cell_9_240,-188.09132136790572,-73.96161845058207,40.745484635891025,15.0
cell_10_0,-181.6331038672385,-73.96161845058207,40.745484635891025,8.0
cell_10_120,-183.6331038672385,-73.96161845058207,40.745484635891025,12.0
cell_10_240,-185.6331038672385,-73.96161845058207,40.745484635891025,16.0
cell_1_0,-187.8716079352493,-74.0245761538051,40.76337826617914,1.0
cell_1_120,-184.8716079352493,-74.0245761538051,40.76337826617914,7.0
cell_1_240,-184.8716079352493,-74.0245761538051,40.76337826617914,7.0
cell_2_0,-155.79777257016082,-74.0245761538051,40.76337826617914,2.0
cell_2_120,-158.79777257016082,-74.0245761538051,40.76337826617914,20.0
cell_2_240,-153.29777257016082,-74.0245761538051,40.76337826617914,7.0
cell_3_0,-171.7037714447129,-74.0245761538051,40.76337826617914,14.0
cell_3_120,-172.7037714447129,-74.0245761538051,40.76337826617914,16.0
cell_3_240,-172.2037714447129,-74.0245761538051,40.76337826617914,15.0
cell_4_0,-181.92684081347767,-74.0245761538051,40.76337826617914,5.0
cell_4_120,-180.92684081347767,-74.0245761538051,40.76337826617914,7.0
cell_4_240,-183.42684081347767,-74.0245761538051,40.76337826617914,14.0
cell_5_0,-181.62039130580652,-74.0245761538051,40.76337826617914,1.0
cell_5_120,-179.12039130580652,-74.0245761538051,40.76337826617914,6.0
cell_5_240,-178.62039130580652,-74.0245761538051,40.76337826617914,7.0
cell_6_0,-180.49903138467124,-74.0245761538051,40.76337826617914,20.0
cell_6_120,-179.99903138467124,-74.0245761538051,40.76337826617914,19.0
cell_6_240,-178.99903138467124,-74.0245761538051,40.76337826617914,17.0
cell_7_0,-186.45845684022507,-74.0245761538051,40.76337826617914,15.0
cell_7_120,-188.45845684022507,-74.0245761538051,40.76337826617914,19.0
cell_7_240,-188.45845684022507,-74.0245761538051,40.76337826617914,19.0
cell_8_0,-185.6414178682969,-74.0245761538051,40.76337826617914,8.0
cell_8_120,-186.1414178682969,-74.0245761538051,40.76337826617914,7.0
cell_8_240,-186.1414178682969,-74.0245761538051,40.76337826617914,9.0
cell_9_0,-164.40932504146662,-74.0245761538051,40.76337826617914,18.0
cell_9_120,-165.40932504146662,-74.0245761538051,40.76337826617914,20.0
cell_9_240,-162.90932504146662,-74.0245761538051,40.76337826617914,1.0
cell_10_0,-182.28446840122712,-74.0245761538051,40.76337826617914,0.0
cell_10_120,-184.28446840122712,-74.0245761538051,40.76337826617914,20.0
cell_10_240,-184.28446840122712,-74.0245761538051,40.76337826617914,20.0
cell_1_0,-189.7023174209489,-74.03029461023172,40.77379341693007,2.0
cell_1_120,-190.7023174209489,-74.03029461023172,40.77379341693007,16.0
cell_1_240,-191.7023174209489,-74.03029461023172,40.77379341693007,18.0
cell_2_0,-161.5026322573442,-74.03029461023172,40.77379341693007,18.0
cell_2_120,-159.0026322573442,-74.03029461023172,40.77379341693007,13.0
cell_2_240,-160.0026322573442,-74.03029461023172,40.77379341693007,1.0
cell_3_0,-174.84922525208196,-74.03029461023172,40.77379341693007,7.0
cell_3_120,-178.84922525208196,-74.03029461023172,40.77379341693007,17.0
cell_3_240,-176.34922525208196,-74.03029461023172,40.77379341693007,4.0
cell_4_0,-185.00259198894318,-74.03029461023172,40.77379341693007,11.0
cell_4_120,-188.00259198894318,-74.03029461023172,40.77379341693007,17.0
cell_4_240,-184.00259198894318,-74.03029461023172,40.77379341693007,9.0
cell_5_0,-181.9453778422767,-74.03029461023172,40.77379341693007,9.0
cell_5_120,-184.4453778422767,-74.03029461023172,40.77379341693007,2.0
cell_5_240,-183.9453778422767,-74.03029461023172,40.77379341693007,3.0
cell_6_0,-181.33931200784747,-74.03029461023172,40.77379341693007,14.0
cell_6_120,-181.83931200784747,-74.03029461023172,40.77379341693007,15.0
cell_6_240,-183.33931200784747,-74.03029461023172,40.77379341693007,18.0
cell_7_0,-186.36557629073428,-74.03029461023172,40.77379341693007,10.0
cell_7_120,-188.86557629073428,-74.03029461023172,40.77379341693007,1.0
cell_7_240,-187.86557629073428,-74.03029461023172,40.77379341693007,13.0
cell_8_0,-190.2705161568971,-74.03029461023172,40.77379341693007,13.0
cell_8_120,-190.7705161568971,-74.03029461023172,40.77379341693007,14.0
cell_8_240,-188.7705161568971,-74.03029461023172,40.77379341693007,10.0
cell_9_0,-160.70498177059426,-74.03029461023172,40.77379341693007,17.0
cell_9_120,-156.20498177059426,-74.03029461023172,40.77379341693007,8.0
cell_9_240,-157.20498177059426,-74.03029461023172,40.77379341693007,10.0
cell_10_0,-178.0661578769796,-74.03029461023172,40.77379341693007,10.0
cell_10_120,-178.5661578769796,-74.03029461023172,40.77379341693007,5.0
cell_10_240,-180.0661578769796,-74.03029461023172,40.77379341693007,2.0
cell_1_0,-193.7787236854292,-74.01842336849408,40.79090403174351,19.0
cell_1_120,-189.7787236854292,-74.01842336849408,40.79090403174351,5.0
cell_1_240,-191.2787236854292,-74.01842336849408,40.79090403174351,2.0
cell_2_0,-177.90928988797384,-74.01842336849408,40.79090403174351,18.0
cell_2_120,-173.90928988797384,-74.01842336849408,40.79090403174351,10.0
cell_2_240,-176.90928988797384,-74.01842336849408,40.79090403174351,16.0
cell_3_0,-181.43433967151395,-74.01842336849408,40.79090403174351,2.0
cell_3_120,-181.43433967151395,-74.01842336849408,40.79090403174351,2.0
cell_3_240,-178.93433967151395,-74.01842336849408,40.79090403174351,9.0
cell_4_0,-185.90996505208983,-74.01842336849408,40.79090403174351,8.0
cell_4_120,-186.90996505208983,-74.01842336849408,40.79090403174351,6.0
cell_4_240,-191.90996505208983,-74.01842336849408,40.79090403174351,20.0
cell_5_0,-183.71457060892223,-74.01842336849408,40.79090403174351,8.0
cell_5_120,-189.21457060892223,-74.01842336849408,40.79090403174351,19.0
cell_5_240,-187.71457060892223,-74.01842336849408,40.79090403174351,16.0
