sim_idx,loc_x,loc_y,cell_rxpwr_dbm_1,cell_txpwr_dbm_1,cell_az_deg_1,cell_el_deg_1,cell_mech_deg_1,rsrp_dbm,cell_id,sinr_db,cell_el_deg,cell_rxpwr_dbm
1,-121.77583333333332,47.47944444444445,-115.12198638916016,23,285,4,0,-115.12198638916016,4,7.5165405273437536,4,-115.12198638916016
1,-121.77583333333332,47.47972222222222,-115.35617065429688,23,285,4,0,-115.35617065429688,4,7.282348632812515,4,-115.35617065429688
1,-121.77583333333332,47.480000000000004,-115.67179107666016,23,285,4,0,-115.67179107666016,4,6.966735839843744,4,-115.67179107666016
1,-121.77583333333332,47.48027777777778,-115.95597839355469,23,285,4,0,-115.95597839355469,4,6.682540893554699,4,-115.95597839355469
1,-121.77583333333332,47.480555555555554,-116.25804901123047,23,285,4,0,-116.25804901123047,4,6.380477905273434,4,-116.25804901123047
1,-121.77583333333332,47.48083333333334,-116.57379150390625,23,285,4,0,-116.57379150390625,4,6.064727783203132,4,-116.57379150390625
1,-121.77583333333332,47.48111111111111,-116.89944458007812,23,285,4,0,-116.89944458007812,4,5.739074707031264,4,-116.89944458007812
1,-121.77583333333332,47.48138888888889,-117.12759399414062,23,285,4,0,-117.12759399414062,4,5.5109252929687536,4,-117.12759399414062
1,-121.77583333333332,47.48166666666667,-117.32603454589844,23,285,4,0,-117.32603454589844,4,5.312484741210941,4,-117.32603454589844
1,-121.77583333333332,47.481944444444444,-117.62296295166016,23,285,4,0,-117.62296295166016,4,5.01556396484375,4,-117.62296295166016
1,-121.77583333333332,47.48222222222222,-118.00384521484375,23,285,4,0,-118.00384521484375,4,4.634674072265632,4,-118.00384521484375
1,-121.77583333333332,47.4825,-118.43069458007812,23,285,4,0,-118.43069458007812,4,4.2078247070312536,4,-118.43069458007812
1,-121.77583333333332,47.48277777777778,-118.7194595336914,23,285,4,0,-118.7194595336914,4,3.9190673828125004,4,-118.7194595336914
1,-121.77583333333332,47.48305555555556,-119.00665283203125,23,285,4,0,-119.00665283203125,4,3.631866455078133,4,-119.00665283203125
1,-121.77583333333332,47.483333333333334,-119.29137420654297,23,285,4,0,-119.29137420654297,4,3.347152709960941,4,-119.29137420654297
1,-121.77583333333332,47.48361111111111,-119.65383911132812,23,285,4,0,-119.65383911132812,4,2.984680175781254,4,-119.65383911132812
1,-121.77583333333332,47.48388888888889,-120.05461120605469,23,285,4,0,-120.05461120605469,4,2.5839080810546915,4,-120.05461120605469
1,-121.77555555555556,47.471944444444446,-120.66590881347656,23,285,4,0,-120.66590881347656,4,1.9726104736328232,4,-120.66590881347656
1,-121.77555555555556,47.47222222222222,-120.18567657470703,23,285,4,0,-120.18567657470703,4,2.452850341796875,4,-120.18567657470703
1,-121.77555555555556,47.472500000000004,-119.7030258178711,23,285,4,0,-119.7030258178711,4,2.9355010986328085,4,-119.7030258178711
1,-121.77555555555556,47.47277777777778,-119.27008056640625,23,285,4,0,-119.27008056640625,4,3.3684387207031286,4,-119.27008056640625
1,-121.77555555555556,47.473055555555554,-118.8824462890625,23,285,4,0,-118.8824462890625,4,3.7560729980468825,4,-118.8824462890625
1,-121.77555555555556,47.473333333333336,-118.5387191772461,23,285,4,0,-118.5387191772461,4,4.0998077392578125,4,-118.5387191772461
1,-121.77555555555556,47.47361111111111,-118.35096740722656,23,285,4,0,-118.35096740722656,4,4.287551879882817,4,-118.35096740722656
1,-121.77555555555556,47.47388888888889,-118.24750518798828,23,285,4,0,-118.24750518798828,4,4.391021728515625,4,-118.24750518798828
1,-121.77555555555556,47.47416666666667,-117.83362579345703,23,285,4,0,-117.83362579345703,4,4.804901123046879,4,-117.83362579345703
1,-121.77555555555556,47.474444444444444,-117.41802215576172,23,285,4,0,-117.41802215576172,4,5.220504760742184,4,-117.41802215576172
1,-121.77555555555556,47.474722222222226,-117.00333404541016,23,285,4,0,-117.00333404541016,4,5.635192871093739,4,-117.00333404541016
1,-121.77555555555556,47.475,-116.53334045410156,23,285,4,0,-116.53334045410156,4,6.105178833007816,4,-116.53334045410156
1,-121.77555555555556,47.47527777777778,-116.07937622070312,23,285,4,0,-116.07937622070312,4,6.559143066406251,4,-116.07937622070312
1,-121.77555555555556,47.47555555555556,-115.74690246582031,23,285,4,0,-115.74690246582031,4,6.891616821289067,4,-115.74690246582031
1,-121.77555555555556,47.475833333333334,-115.3318862915039,23,285,4,0,-115.3318862915039,4,7.306640624999989,4,-115.3318862915039
1,-121.77555555555556,47.47611111111111,-115.08206939697266,23,285,4,0,-115.08206939697266,4,7.55645751953125,4,-115.08206939697266
1,-121.77555555555556,47.47638888888889,-114.91340637207031,23,285,4,0,-114.91340637207031,4,7.72511291503907,4,-114.91340637207031
1,-121.77555555555556,47.47666666666667,-114.72875213623047,23,285,4,0,-114.72875213623047,4,7.9097747802734375,4,-114.72875213623047
1,-121.77555555555556,47.47694444444444,-114.46641540527344,23,285,4,0,-114.46641540527344,4,8.172103881835948,4,-114.46641540527344
1,-121.77555555555556,47.477222222222224,-114.2505874633789,23,285,4,0,-114.2505874633789,4,8.387939453124993,4,-114.2505874633789
1,-121.77555555555556,47.4775,-114.13350677490234,23,285,4,0,-114.13350677490234,4,8.505020141601564,4,-114.13350677490234
1,-121.77555555555556,47.47777777777778,-114.06607055664062,23,285,4,0,-114.06607055664062,4,8.572448730468754,4,-114.06607055664062
1,-121.77555555555556,47.47805555555556,-114.05034637451172,23,285,4,0,-114.05034637451172,4,8.588180541992188,4,-114.05034637451172
1,-121.77555555555556,47.47833333333333,-114.08685302734375,23,285,4,0,-114.08685302734375,4,8.551666259765636,4,-114.08685302734375
1,-121.77555555555556,47.478611111111114,-114.1744384765625,23,285,4,0,-114.1744384765625,4,8.464080810546887,4,-114.1744384765625
1,-121.77555555555556,47.47888888888889,-114.36276245117188,23,285,4,0,-114.36276245117188,4,8.275756835937502,4,-114.36276245117188
1,-121.77555555555556,47.479166666666664,-114.54362487792969,23,285,4,0,-114.54362487792969,4,8.094894409179698,4,-114.54362487792969
1,-121.77555555555556,47.47944444444445,-114.76410675048828,23,285,4,0,-114.76410675048828,4,7.874420166015614,4,-114.76410675048828
1,-121.77555555555556,47.47972222222222,-114.9652328491211,23,285,4,0,-114.9652328491211,4,7.673294067382805,4,-114.9652328491211
1,-121.77555555555556,47.480000000000004,-115.30191040039062,23,285,4,0,-115.30191040039062,4,7.336608886718761,4,-115.30191040039062
1,-121.77555555555556,47.48027777777778,-115.6654281616211,23,285,4,0,-115.6654281616211,4,6.973098754882816,4,-115.6654281616211
1,-121.77555555555556,47.480555555555554,-115.9321060180664,23,285,4,0,-115.9321060180664,4,6.706420898437494,4,-115.9321060180664
1,-121.77555555555556,47.48083333333334,-116.26932525634766,23,285,4,0,-116.26932525634766,4,6.369201660156243,4,-116.26932525634766
1,-121.77555555555556,47.48111111111111,-116.61567687988281,23,285,4,0,-116.61567687988281,4,6.0228424072265705,4,-116.61567687988281
1,-121.77555555555556,47.48138888888889,-116.91410827636719,23,285,4,0,-116.91410827636719,4,5.7244110107421875,4,-116.91410827636719
1,-121.77555555555556,47.48166666666667,-117.07997131347656,23,285,4,0,-117.07997131347656,4,5.5585479736328125,4,-117.07997131347656
1,-121.77555555555556,47.481944444444444,-117.43587493896484,23,285,4,0,-117.43587493896484,4,5.202651977539059,4,-117.43587493896484
1,-121.77555555555556,47.48222222222222,-117.8807144165039,23,285,4,0,-117.8807144165039,4,4.757812499999989,4,-117.8807144165039
1,-121.77555555555556,47.4825,-118.32977294921875,23,285,4,0,-118.32977294921875,4,4.308746337890632,4,-118.32977294921875
1,-121.77555555555556,47.48277777777778,-118.62754821777344,23,285,4,0,-118.62754821777344,4,4.0109710693359455,4,-118.62754821777344
1,-121.77555555555556,47.48305555555556,-118.92305755615234,23,285,4,0,-118.92305755615234,4,3.7154693603515554,4,-118.92305755615234
1,-121.77555555555556,47.483333333333334,-119.21542358398438,23,285,4,0,-119.21542358398438,4,3.423095703125015,4,-119.21542358398438
1,-121.77555555555556,47.48361111111111,-119.54668426513672,23,285,4,0,-119.54668426513672,4,3.091842651367181,4,-119.54668426513672
1,-121.77555555555556,47.48388888888889,-119.91500854492188,23,285,4,0,-119.91500854492188,4,2.723510742187507,4,-119.91500854492188
1,-121.77527777777777,47.471944444444446,-120.42526245117188,23,285,4,0,-120.42526245117188,4,2.2132568359375075,4,-120.42526245117188
1,-121.77527777777777,47.47222222222222,-119.9931411743164,23,285,4,0,-119.9931411743164,4,2.6453857421874893,4,-119.9931411743164
1,-121.77527777777777,47.472500000000004,-119.55392456054688,23,285,4,0,-119.55392456054688,4,3.084594726562511,4,-119.55392456054688
1,-121.77527777777777,47.47277777777778,-119.16034698486328,23,285,4,0,-119.16034698486328,4,3.4781799316406214,4,-119.16034698486328
1,-121.77527777777777,47.473055555555554,-118.75921630859375,23,285,4,0,-118.75921630859375,4,3.879302978515629,4,-118.75921630859375
1,-121.77527777777777,47.473333333333336,-118.45601654052734,23,285,4,0,-118.45601654052734,4,4.1825103759765625,4,-118.45601654052734
1,-121.77527777777777,47.47361111111111,-118.26853942871094,23,285,4,0,-118.26853942871094,4,4.369979858398452,4,-118.26853942871094
1,-121.77527777777777,47.47388888888889,-118.03406524658203,23,285,4,0,-118.03406524658203,4,4.604461669921864,4,-118.03406524658203
1,-121.77527777777777,47.47416666666667,-117.66924285888672,23,285,4,0,-117.66924285888672,4,4.96928405761718,4,-117.66924285888672
1,-121.77527777777777,47.474444444444444,-117.166748046875,23,285,4,0,-117.166748046875,4,5.471771240234382,4,-117.166748046875
1,-121.77527777777777,47.474722222222226,-116.73104858398438,23,285,4,0,-116.73104858398438,4,5.907470703125011,4,-116.73104858398438
1,-121.77527777777777,47.475,-116.29830932617188,23,285,4,0,-116.29830932617188,4,6.340209960937511,4,-116.29830932617188
1,-121.77527777777777,47.47527777777778,-115.87274169921875,23,285,4,0,-115.87274169921875,4,6.765777587890636,4,-115.87274169921875
1,-121.77527777777777,47.47555555555556,-115.40546417236328,23,285,4,0,-115.40546417236328,4,7.2330627441406214,4,-115.40546417236328
1,-121.77527777777777,47.475833333333334,-115.01419067382812,23,285,4,0,-115.01419067382812,4,7.624328613281257,4,-115.01419067382812
1,-121.77527777777777,47.47611111111111,-114.64823913574219,23,285,4,0,-114.64823913574219,4,7.990280151367202,4,-114.64823913574219
1,-121.77527777777777,47.47638888888889,-114.44744873046875,23,285,4,0,-114.44744873046875,4,8.191070556640625,4,-114.44744873046875
1,-121.77527777777777,47.47666666666667,-114.2928695678711,23,285,4,0,-114.2928695678711,4,8.345657348632809,4,-114.2928695678711
1,-121.77527777777777,47.47694444444444,-114.01154327392578,23,285,4,0,-114.01154327392578,4,8.626983642578114,4,-114.01154327392578
1,-121.77527777777777,47.477222222222224,-113.73493957519531,23,285,4,0,-113.73493957519531,4,8.903579711914062,4,-113.73493957519531
1,-121.77527777777777,47.4775,-113.60663604736328,23,285,4,0,-113.60663604736328,4,9.031890869140629,4,-113.60663604736328
1,-121.77527777777777,47.47777777777778,-113.5776138305664,23,285,4,0,-113.5776138305664,4,9.060913085937496,4,-113.5776138305664
1,-121.77527777777777,47.47805555555556,-113.61022186279297,23,285,4,0,-113.61022186279297,4,9.028305053710941,4,-113.61022186279297
1,-121.77527777777777,47.47833333333333,-113.65068054199219,23,285,4,0,-113.65068054199219,4,8.9878387451172,4,-113.65068054199219
1,-121.77527777777777,47.478611111111114,-113.69710540771484,23,285,4,0,-113.69710540771484,4,8.941421508789062,4,-113.69710540771484
1,-121.77527777777777,47.47888888888889,-113.89769744873047,23,285,4,0,-113.89769744873047,4,8.740829467773441,4,-113.89769744873047
1,-121.77527777777777,47.479166666666664,-114.09624481201172,23,285,4,0,-114.09624481201172,4,8.54228210449218,4,-114.09624481201172
1,-121.77527777777777,47.47944444444445,-114.33737182617188,23,285,4,0,-114.33737182617188,4,8.301147460937504,4,-114.33737182617188
1,-121.77527777777777,47.47972222222222,-114.61470031738281,23,285,4,0,-114.61470031738281,4,8.023818969726566,4,-114.61470031738281
1,-121.77527777777777,47.480000000000004,-114.97891998291016,23,285,4,0,-114.97891998291016,4,7.65960693359375,4,-114.97891998291016
1,-121.77527777777777,47.48027777777778,-115.30943298339844,23,285,4,0,-115.30943298339844,4,7.329086303710941,4,-115.30943298339844
1,-121.77527777777777,47.480555555555554,-115.60006713867188,23,285,4,0,-115.60006713867188,4,7.038452148437511,4,-115.60006713867188
1,-121.77527777777777,47.48083333333334,-115.90646362304688,23,285,4,0,-115.90646362304688,4,6.732055664062511,4,-115.90646362304688
1,-121.77527777777777,47.48111111111111,-116.3291244506836,23,285,4,0,-116.3291244506836,4,6.309402465820302,4,-116.3291244506836
1,-121.77527777777777,47.48138888888889,-116.64828491210938,23,285,4,0,-116.64828491210938,4,5.990234375000014,4,-116.64828491210938
1,-121.77527777777777,47.48166666666667,-116.9234390258789,23,285,4,0,-116.9234390258789,4,5.7150878906250036,4,-116.9234390258789
1,-121.77527777777777,47.481944444444444,-117.25135803222656,23,285,4,0,-117.25135803222656,4,5.38716125488282,4,-117.25135803222656
1,-121.77527777777777,47.48222222222222,-117.7171401977539,23,285,4,0,-117.7171401977539,4,4.921386718749989,4,-117.7171401977539
1,-121.77527777777777,47.4825,-118.18563842773438,23,285,4,0,-118.18563842773438,4,4.452880859375004,4,-118.18563842773438
1,-121.77527777777777,47.48277777777778,-118.54582214355469,23,285,4,0,-118.54582214355469,4,4.092697143554691,4,-118.54582214355469
1,-121.77527777777777,47.48305555555556,-118.80065155029297,23,285,4,0,-118.80065155029297,4,3.837875366210941,4,-118.80065155029297
1,-121.77527777777777,47.483333333333334,-119.10253143310547,23,285,4,0,-119.10253143310547,4,3.535995483398438,4,-119.10253143310547
1,-121.77527777777777,47.48361111111111,-119.44412994384766,23,285,4,0,-119.44412994384766,4,3.19439697265624,4,-119.44412994384766
1,-121.77527777777777,47.48388888888889,-119.82341766357422,23,285,4,0,-119.82341766357422,4,2.815109252929684,4,-119.82341766357422
1,-121.77527777777777,47.48416666666667,-120.14923858642578,23,285,4,0,-120.14923858642578,4,2.4892883300781143,4,-120.14923858642578
1,-121.77499999999999,47.471666666666664,-120.62200164794922,23,285,4,0,-120.62200164794922,4,2.016525268554687,4,-120.62200164794922
1,-121.77499999999999,47.471944444444446,-120.1906967163086,23,285,4,0,-120.1906967163086,4,2.4478302001953085,4,-120.1906967163086
1,-121.77499999999999,47.47222222222222,-119.80406188964844,23,285,4,0,-119.80406188964844,4,2.834457397460941,4,-119.80406188964844
1,-121.77499999999999,47.472500000000004,-119.40788269042969,23,285,4,0,-119.40788269042969,4,3.2306365966796946,4,-119.40788269042969
1,-121.77499999999999,47.47277777777778,-119.00251007080078,23,285,4,0,-119.00251007080078,4,3.6360168457031246,4,-119.00251007080078
1,-121.77499999999999,47.473055555555554,-118.5884780883789,23,285,4,0,-118.5884780883789,4,4.050048828125004,4,-118.5884780883789
1,-121.77499999999999,47.473333333333336,-118.32756042480469,23,285,4,0,-118.32756042480469,4,4.3109588623046955,4,-118.32756042480469
1,-121.77499999999999,47.47361111111111,-118.13406372070312,23,285,4,0,-118.13406372070312,4,4.504455566406254,4,-118.13406372070312
1,-121.77499999999999,47.47388888888889,-117.82196807861328,23,285,4,0,-117.82196807861328,4,4.816558837890615,4,-117.82196807861328
1,-121.77499999999999,47.47416666666667,-117.37096405029297,23,285,4,0,-117.37096405029297,4,5.2675628662109375,4,-117.37096405029297
1,-121.77499999999999,47.474444444444444,-116.9823226928711,23,285,4,0,-116.9823226928711,4,5.6562042236328125,4,-116.9823226928711
1,-121.77499999999999,47.474722222222226,-116.52289581298828,23,285,4,0,-116.52289581298828,4,6.1156311035156286,4,-116.52289581298828
1,-121.77499999999999,47.475,-116.06439208984375,23,285,4,0,-116.06439208984375,4,6.574127197265636,4,-116.06439208984375
1,-121.77499999999999,47.47527777777778,-115.6111831665039,23,285,4,0,-115.6111831665039,4,7.0273437500000036,4,-115.6111831665039
1,-121.77499999999999,47.47555555555556,-115.1113510131836,23,285,4,0,-115.1113510131836,4,7.527175903320309,4,-115.1113510131836
1,-121.77499999999999,47.475833333333334,-114.64105224609375,23,285,4,0,-114.64105224609375,4,7.997467041015636,4,-114.64105224609375
1,-121.77499999999999,47.47611111111111,-114.25044250488281,23,285,4,0,-114.25044250488281,4,8.388076782226577,4,-114.25044250488281
1,-121.77499999999999,47.47638888888889,-114.02113342285156,23,285,4,0,-114.02113342285156,4,8.617385864257816,4,-114.02113342285156
1,-121.77499999999999,47.47666666666667,-113.78426361083984,23,285,4,0,-113.78426361083984,4,8.854263305664052,4,-113.78426361083984
1,-121.77499999999999,47.47694444444444,-113.53714752197266,23,285,4,0,-113.53714752197266,4,9.10137939453124,4,-113.53714752197266
1,-121.77499999999999,47.477222222222224,-113.24652099609375,23,285,4,0,-113.24652099609375,4,9.391998291015629,4,-113.24652099609375
1,-121.77499999999999,47.4775,-113.10491943359375,23,285,4,0,-113.10491943359375,4,9.533599853515629,4,-113.10491943359375
1,-121.77499999999999,47.47777777777778,-113.06514739990234,23,285,4,0,-113.06514739990234,4,9.573379516601559,4,-113.06514739990234
1,-121.77499999999999,47.47805555555556,-113.09349060058594,23,285,4,0,-113.09349060058594,4,9.545028686523445,4,-113.09349060058594
1,-121.77499999999999,47.47833333333333,-113.13838195800781,23,285,4,0,-113.13838195800781,4,9.500137329101577,4,-113.13838195800781
1,-121.77499999999999,47.478611111111114,-113.24575805664062,23,285,4,0,-113.24575805664062,4,9.392761230468754,4,-113.24575805664062
